Freq (Hz),s21avg
2381381381.3813815,-7.672943536633753
2382382382.3823824,-7.613532830295966
2383383383.3833833,-7.557954801041626
2384384384.384384,-7.502376771787285
2385385385.3853855,-7.446798742532918
2386386386.3863864,-7.391220713278578
2387387387.3873873,-7.337874898143296
2388388388.3883886,-7.288064864028621
2389389389.3893895,-7.23825482991397
2390390390.3903904,-7.1884447957993185
2391391391.3913913,-7.138634761684666
2392392392.392392,-7.0876467249168185
2393393393.3933935,-7.034831581992966
2394394394.3943944,-6.98201643906914
2395395395.3953953,-6.929201296145313
2396396396.3963966,-6.8763861532214605
2397397397.3973975,-6.829474072485657
2398398398.3983984,-6.791528103838959
2399399399.3993993,-6.7535821351922625
2400400400.4004,-6.715636166545563
2401401401.4014015,-6.677690197898849
2402402402.4024024,-6.638141876806129
2403403403.4034033,-6.596209956801173
2404404404.4044046,-6.554278036796198
2405405405.4054055,-6.512346116791241
2406406406.4064064,-6.470414196786284
2407407407.4074073,-6.435661598459336
2408408408.408408,-6.411369289456863
2409409409.4094095,-6.387076980454376
2410410410.4104104,-6.362784671451901
2411411411.4114113,-6.338492362449427
2412412412.4124126,-6.311903611830154
2413413413.4134135,-6.282037415408295
2414414414.4144144,-6.252171218986438
2415415415.4154153,-6.22230502256458
2416416416.416416,-6.192438826142722
2417417417.4174175,-6.172744804893311
2418418418.4184184,-6.167272313920995
2419419419.4194193,-6.1617998229486775
2420420420.4204206,-6.1563273319763585
2421421421.4214215,-6.150854841004041
2422422422.4224224,-6.145033767057175
2423423423.4234233,-6.138735250078817
2424424424.424424,-6.1324367331004614
2425425425.4254255,-6.1261382161221025
2426426426.4264264,-6.1198396991437445
2427427427.4274273,-6.120849173063434
2428428428.4284286,-6.131665388867395
2429429429.4294295,-6.142481604671351
2430430430.4304304,-6.1532978204753075
2431431431.4314313,-6.164114036279263
2432432432.432432,-6.1740132302729895
2433433433.4334335,-6.182706710405124
2434434434.4344344,-6.1914001905372515
2435435435.4354353,-6.200093670669382
2436436436.4364367,-6.208787150801516
2437437437.4374375,-6.227772534451299
2438438438.4384384,-6.260017281214205
2439439439.4394393,-6.292262027977111
2440440440.44044,-6.324506774740017
2441441441.4414415,-6.3567515215029395
2442442442.4424424,-6.389645406122872
2443443443.4434433,-6.423358790571359
2444444444.4444447,-6.45707217501986
2445445445.4454455,-6.490785559468347
2446446446.4464464,-6.524498943916834
2447447447.4474473,-6.567636134923437
2448448448.448448,-6.622431860665256
2449449449.4494495,-6.677227586407101
2450450450.4504504,-6.732023312148918
2451451451.4514513,-6.786819037890737
2452452452.4524527,-6.848212964209075
2453453453.4534535,-6.917606478836928
2454454454.4544544,-6.986999993464781
2455455455.4554553,-7.056393508092635
2456456456.456456,-7.12578702272049
2457457457.4574575,-7.197905650515989
2458458458.4584584,-7.273262213650652
2459459459.4594593,-7.3486187767853135
2460460460.4604607,-7.423975339920013
2461461461.4614615,-7.499331903054676
2462462462.4624624,-7.581453671709022
2463463463.4634633,-7.671453536834346
2464464464.4644647,-7.76145340195971
2465465465.4654655,-7.851453267085032
2466466466.4664664,-7.941453132210356
2467467467.4674673,-8.039131558189956
2468468468.4684687,-8.145573737778463
2469469469.4694695,-8.252015917366915
2470470470.4704704,-8.35845809695537
