Freq (Hz),s21avg
2756756756.756757,-3.985486437340377
2757757757.7577577,-3.956548296117888
2758758758.7587585,-3.9276364039192018
2759759759.75976,-3.8987998063090914
2760760760.760761,-3.8699632086989957
2761761761.7617617,-3.8411266110888995
2762762762.762763,-3.812290013478789
2763763763.763764,-3.7911128758298993
2764764764.764765,-3.791344437465349
2765765765.7657657,-3.791575999100798
2766766766.7667665,-3.7918075607362476
2767767767.767768,-3.7920391223716963
2768768768.768769,-3.787767346742933
2769769769.7697697,-3.771226702552638
2770770770.770771,-3.754686058362336
2771771771.771772,-3.7381454141720427
2772772772.772773,-3.721604769981748
2773773773.7737737,-3.70300436992119
2774774774.7747746,-3.6789326256568033
2775775775.775776,-3.6548608813924055
