Freq (Hz),s21avg
2290990990.990991,-0.2323886974946186
2291891891.891892,-0.23407211539561268
2292792792.792793,-0.23575553329660676
2293693693.6936936,-0.2374389511976009
2294594594.5945945,-0.23912236909859494
2295495495.4954953,-0.2417049541590315
2296396396.3963966,-0.2449682477112755
2297297297.2972975,-0.24823154126351776
2298198198.1981983,-0.2514948348157601
2299099099.099099,-0.2547581283680022
2300000000.0,-0.25580048981016457
2300900900.900901,-0.2551954932007047
2301801801.8018017,-0.25459049659124494
2302702702.7027025,-0.253985499981785
2303603603.6036034,-0.25338050337232515
2304504504.5045047,-0.25022374226298333
2305405405.4054055,-0.24521260272428444
2306306306.3063064,-0.24020146318558547
2307207207.207207,-0.23519032364688663
2308108108.108108,-0.2301791841081877
2309009009.009009,-0.2295672510254324
2309909909.9099097,-0.23208722053174155
2310810810.810811,-0.234607190038052
2311711711.711712,-0.2371271595443612
2312612612.6126127,-0.2396471290506703
2313513513.5135136,-0.24148292268596025
2314414414.4144144,-0.2428415752323885
2315315315.3153152,-0.24420022777881684
2316216216.216216,-0.24555888032524512
2317117117.117117,-0.2469175328716735
2318018018.018018,-0.24371822650476965
2318918918.918919,-0.23740532893588792
2319819819.81982,-0.23109243136700938
2320720720.720721,-0.22477953379813082
2321621621.6216216,-0.2184666362292523
2322522522.5225224,-0.2172646427009715
2323423423.4234233,-0.21948217489769906
2324324324.3243246,-0.22169970709442757
2325225225.2252254,-0.2239172392911551
2326126126.1261263,-0.22613477148788255
2327027027.027027,-0.2286099727281845
2327927927.927928,-0.2312540119034317
2328828828.828829,-0.23389805107867873
2329729729.7297297,-0.2365420902539258
2330630630.6306305,-0.23918612942917292
