Freq (Hz),s21avg
2332932932.932933,-8.591674553164932
2334334334.3343344,-8.617972450091765
2335735735.735736,-8.64052128607765
2337137137.1371374,-8.66307012206354
2338538538.5385385,-8.685618958049425
2339939939.93994,-8.708167794035313
2341341341.3413415,-8.692484791891765
2342742742.7427425,-8.664278817031228
2344144144.144144,-8.636072842170684
2345545545.5455456,-8.607866867310134
2346946946.946947,-8.579660892449585
2348348348.3483486,-8.534873975321188
2349749749.7497497,-8.484801060045527
2351151151.151151,-8.434728144769844
2352552552.5525527,-8.384655229494161
2353953953.9539537,-8.334582314218494
2355355355.3553553,-8.252153806409826
2356756756.756757,-8.159689874179165
2358158158.1581583,-8.067225941948502
2359559559.55956,-7.974762009717839
2360960960.960961,-7.882298077487207
2362362362.3623624,-7.7706633117663655
2363763763.763764,-7.653245976931945
2365165165.165165,-7.53582864209757
2366566566.5665665,-7.41841130726314
2367967967.967968,-7.300993972428719
2369369369.3693695,-7.173073208705426
2370770770.770771,-7.0420726588920015
2372172172.172172,-6.911072109078613
2373573573.5735736,-6.7800715592651875
2374974974.974975,-6.649071009451763
2376376376.376376,-6.510935237428847
2377777777.7777777,-6.370766577263593
2379179179.179179,-6.230597917098333
2380580580.5805807,-6.090429256933074
2381981981.981982,-5.950260596767816
2383383383.3833833,-5.818053897423217
2384784784.784785,-5.688050325330127
2386186186.1861863,-5.55804675323704
2387587587.5875874,-5.428043181143993
2388988988.988989,-5.298039609050905
2390390390.3903904,-5.173045044113746
2391791791.791792,-5.0493959406456534
2393193193.1931934,-4.9257468371775595
2394594594.5945945,-4.802097733709511
2395995995.995996,-4.678448630241421
2397397397.3973975,-4.57077843516065
2398798798.7987986,-4.4672725401047
2400200200.2002,-4.3637666450487185
2401601601.6016016,-4.260260749992734
2403003003.003003,-4.156754854936751
2404404404.4044046,-4.059131036966485
2405805805.8058057,-3.962993716043224
2407207207.207207,-3.8668563951199304
2408608608.6086087,-3.7707190741966348
2410010010.0100102,-3.6745817532733436
2411411411.4114113,-3.5880610068304177
2412812812.812813,-3.5038955392998212
2414214214.2142143,-3.4197300717692225
2415615615.615616,-3.335564604238626
2417017017.0170174,-3.251399136708028
2418418418.4184184,-3.181984848849061
2419819819.81982,-3.1160697992936797
2421221221.2212214,-3.0501547497382977
2422622622.6226225,-2.98423970018294
2424024024.024024,-2.918324650627559
2425425425.4254255,-2.855432593066075
2426826826.826827,-2.7932346478444723
2428228228.2282286,-2.731036702622869
2429629629.6296296,-2.668838757401287
2431031031.031031,-2.606640812179683
2432432432.4324327,-2.555212746828187
2433833833.8338337,-2.5061766450692553
2435235235.235235,-2.4571405433103064
2436636636.6366367,-2.408104441551359
2438038038.0380383,-2.35906833979241
2439439439.43944,-2.314534444970652
2440840840.840841,-2.2709670625950165
2442242242.2422423,-2.227399680219366
2443643643.643644,-2.183832297843714
2445045045.045045,-2.140264915468079
2446446446.4464464,-2.1044915509249913
2447847847.847848,-2.070334218414945
2449249249.2492495,-2.036176885904897
2450650650.650651,-2.0020195533948515
2452052052.052052,-1.9678622208848158
2453453453.4534535,-1.9371121899374901
2454854854.854855,-1.9070439531064352
2456256256.256256,-1.8769757162753904
2457657657.6576576,-1.8469074794443363
2459059059.059059,-1.816839242613283
2460460460.4604607,-1.7907685611340447
2461861861.861862,-1.7654691669624902
2463263263.263263,-1.740169772790944
2464664664.6646647,-1.7148703786193895
2466066066.0660663,-1.6895709844478346
2467467467.4674673,-1.6667078094288204
2468868868.868869,-1.644297445714045
2470270270.2702703,-1.621887081999271
2471671671.671672,-1.5994767182844956
2473073073.0730734,-1.5770663545697203
2474474474.4744744,-1.5593771780255556
2475875875.875876,-1.542532510722657
2477277277.2772775,-1.5256878434197563
2478678678.6786785,-1.5088431761168624
2480080080.08008,-1.4919985088139625
2481481481.4814816,-1.4814185924693362
2482882882.882883,-1.4719160155026079
2484284284.2842846,-1.4624134385358807
2485685685.6856856,-1.4529108615691562
2487087087.087087,-1.4434082846024296
2488488488.4884887,-1.4320528931001901
2489889889.8898897,-1.4203915261622406
2491291291.291291,-1.408730159224285
2492692692.6926928,-1.397068792286328
2494094094.0940943,-1.3854074253483732
2495495495.495496,-1.3803153638072745
2496896896.896897,-1.3762638305441648
2498298298.2982984,-1.3722122972810527
2499699699.6997,-1.3681607640179405
2501101101.101101,-1.3641092307548308
2502502502.5025024,-1.3615636243184115
2503903903.903904,-1.3592464996698943
2505305305.3053055,-1.3569293750213773
2506706706.706707,-1.3546122503728613
2508108108.108108,-1.3522951257243447
2509509509.5095096,-1.3514088421713089
2510910910.910911,-1.3507302128179197
2512312312.312312,-1.3500515834645312
2513713713.7137136,-1.3493729541111426
2515115115.115115,-1.3486943247577539
2516516516.5165167,-1.3514524280931148
2517917917.917918,-1.3546868904499318
2519319319.3193192,-1.3579213528067462
2520720720.720721,-1.3611558151635623
2522122122.1221223,-1.364390277520379
2523523523.5235233,-1.3659279595233615
2524924924.924925,-1.3672413905183969
2526326326.3263264,-1.3685548215134333
2527727727.727728,-1.3698682525084684
2529129129.1291294,-1.3711816835035044
2530530530.5305305,-1.377382603035082
2531931931.931932,-1.3841983186548303
2533333333.3333335,-1.3910140342745785
2534734734.7347345,-1.3978297498943246
2536136136.136136,-1.4046454655140734
2537537537.5375376,-1.4109479759316135
2538938938.938939,-1.417189164365888
2540340340.3403406,-1.423430352800162
2541741741.7417417,-1.4296715412344343
2543143143.143143,-1.435912729668709
2544544544.5445447,-1.4456356908491035
2545945945.9459457,-1.4557529866231411
2547347347.3473473,-1.465870282397183
2548748748.748749,-1.4759875781712246
2550150150.1501503,-1.4861048739452662
2551551551.551552,-1.4962252027115315
2552952952.952953,-1.5063458562944032
2554354354.3543544,-1.5164665098772785
2555755755.755756,-1.526587163460153
2557157157.157157,-1.5367078170430255
2558558558.5585585,-1.5510788033519276
2559959959.95996,-1.565879072788645
2561361361.3613615,-1.5806793422253624
2562762762.762763,-1.595479611662082
2564164164.164164,-1.6102798810987933
2565565565.5655656,-1.6194889245418003
2566966966.966967,-1.628166957694902
2568368368.368368,-1.6368449908479992
2569769769.7697697,-1.6455230240011012
2571171171.171171,-1.6542010571542023
2572572572.5725727,-1.671336139932848
2573973973.973974,-1.6892239837682848
2575375375.3753753,-1.707111827603713
2576776776.776777,-1.7249996714391491
2578178178.1781783,-1.7428875152745835
2579579579.5795794,-1.7584270478604358
2580980980.980981,-1.7737714069206896
2582382382.3823824,-1.7891157659809427
2583783783.783784,-1.8044601250411945
2585185185.1851854,-1.819804484101449
2586586586.586587,-1.8391726263586086
2587987987.987988,-1.858851719433328
2589389389.3893895,-1.878530812508055
2590790790.790791,-1.8982099055827828
2592192192.192192,-1.917888998657503
2593593593.5935936,-1.9324045068485742
2594994994.994995,-1.9465507842815106
2596396396.3963966,-1.9606970617144468
2597797797.797798,-1.9748433391473827
2599199199.199199,-1.9889896165803123
2600600600.6006007,-2.0095838318367107
2602002002.0020022,-2.03060229966333
2603403403.4034033,-2.0516207674899434
2604804804.804805,-2.072639235316563
2606206206.2062063,-2.093657703143184
2607607607.607608,-2.12014124544302
2609009009.0090094,-2.146953496246439
2610410410.4104104,-2.1737657470498464
2611811811.811812,-2.200577997853264
2613213213.2132134,-2.2273902486566826
2614614614.6146145,-2.250798664197266
2616016016.016016,-2.27402137603849
2617417417.4174175,-2.297244087879712
2618818818.818819,-2.3204667997209345
2620220220.2202206,-2.3436895115621574
2621621621.6216216,-2.365387526023095
2623023023.023023,-2.3870107908158587
2624424424.4244246,-2.4086340556086236
2625825825.8258257,-2.430257320401379
2627227227.227227,-2.451880585194142
2628628628.6286287,-2.4791193095089774
2630030030.0300303,-2.506602600211258
2631431431.431432,-2.5340858909135395
2632832832.832833,-2.561569181615812
2634234234.2342343,-2.5890524723180945
2635635635.635636,-2.6164115107317736
2637037037.037037,-2.64376581071071
2638438438.4384384,-2.6711201106896554
2639839839.83984,-2.6984744106685996
2641241241.2412415,-2.7258287106475456
2642642642.642643,-2.7507075247291715
2644044044.044044,-2.775505205275742
2645445445.4454455,-2.8003028858223185
2646846846.846847,-2.825100566368898
2648248248.248248,-2.849898246915469
2649649649.6496496,-2.877977948577728
2651051051.051051,-2.906147804311309
2652452452.4524527,-2.9343176600448917
2653853853.853854,-2.962487515778478
2655255255.255255,-2.990657371512049
2656656656.6566567,-3.0149202326042794
2658058058.0580583,-3.0390962897058333
2659459459.4594593,-3.0632723468073797
2660860860.860861,-3.0874484039089336
2662262262.2622623,-3.1116244610104866
2663663663.663664,-3.1324365749938274
2665065065.0650654,-3.1531914363130573
2666466466.4664664,-3.173946297632276
2667867867.867868,-3.194701158951505
2669269269.2692695,-3.2154560202707336
