#Parameters = {k=5; W0=1.5; h=1.6; W=22; t=0.035}
#"Frequency / GHz"	"S2,1 [Magnitude]"
#------------------------------------
2.6300000000000	-1.4145210351745
2.6310000000000	-1.4164494108173
2.6320000000000	-1.4183816796217
2.6330000000000	-1.4203178363986
2.6340000000000	-1.4222578761419
2.6350000000000	-1.4242017940327
2.6360000000000	-1.4261495854433
2.6370000000000	-1.4281012459412
2.6380000000000	-1.4300567712931
2.6390000000000	-1.4320161574690
2.6400000000000	-1.4339794006466
2.6410000000000	-1.4359464972152
2.6420000000000	-1.4379174437801
2.6430000000000	-1.4398922371669
2.6440000000000	-1.4418708744256
2.6450000000000	-1.4438533528350
2.6460000000000	-1.4458396699073
2.6470000000000	-1.4478298233921
2.6480000000000	-1.4498238112813
2.6490000000000	-1.4518216318132
2.6500000000000	-1.4538232834772
2.6510000000000	-1.4558287650183
2.6520000000000	-1.4578380754418
2.6530000000000	-1.4598512140178
2.6540000000000	-1.4618681802858
2.6550000000000	-1.4638889740599
2.6560000000000	-1.4659135954328
2.6570000000000	-1.4679420447812
2.6580000000000	-1.4699743227702
2.6590000000000	-1.4720104303584
2.6600000000000	-1.4740503688030
2.6610000000000	-1.4760941396642
2.6620000000000	-1.4781417448106
2.6630000000000	-1.4801931864241
2.6640000000000	-1.4822484670050
2.6650000000000	-1.4843075893768
2.6660000000000	-1.4863705566920
2.6670000000000	-1.4884373724365
2.6680000000000	-1.4905080404356
2.6690000000000	-1.4925825648586
2.6700000000000	-1.4946609502243
2.6710000000000	-1.4967432014066
2.6720000000000	-1.4988293236397
2.6730000000000	-1.5009193225234
2.6740000000000	-1.5030132040287
2.6750000000000	-1.5051109745034
2.6760000000000	-1.5072126406775
2.6770000000000	-1.5093182096689
2.6780000000000	-1.5114276889889
2.6790000000000	-1.5135410865479
2.6800000000000	-1.5156584106616
2.6810000000000	-1.5177796700558
2.6820000000000	-1.5199048738731
2.6830000000000	-1.5220340316784
2.6840000000000	-1.5241671534646
2.6850000000000	-1.5263042496591
2.6860000000000	-1.5284453311292
2.6870000000000	-1.5305904091884
2.6880000000000	-1.5327394956024
2.6890000000000	-1.5348926025954
2.6900000000000	-1.5370497428561
2.6910000000000	-1.5392109295437
2.6920000000000	-1.5413761762946
2.6930000000000	-1.5435454972286
2.6940000000000	-1.5457189069548
2.6950000000000	-1.5478964205786
2.6960000000000	-1.5500780537077
2.6970000000000	-1.5522638224588
2.6980000000000	-1.5544537434642
2.6990000000000	-1.5566478338781
2.7000000000000	-1.5588461113834
2.7010000000000	-1.5610485941985
2.7020000000000	-1.5632553010838
2.7030000000000	-1.5654662513485
2.7040000000000	-1.5676814648576
2.7050000000000	-1.5699009620387
2.7060000000000	-1.5721247638887
2.7070000000000	-1.5743528919811
2.7080000000000	-1.5765853684728
2.7090000000000	-1.5788222161113
2.7100000000000	-1.5810634582418
2.7110000000000	-1.5833091188141
2.7120000000000	-1.5855592223904
2.7130000000000	-1.5878137941521
2.7140000000000	-1.5900728599071
2.7150000000000	-1.5923364460977
2.7160000000000	-1.5946045798074
2.7170000000000	-1.5968772887689
2.7180000000000	-1.5991546013712
2.7190000000000	-1.6014365466677
2.7200000000000	-1.6037231543833
2.7210000000000	-1.6060144549226
2.7220000000000	-1.6083104793773
2.7230000000000	-1.6106112595343
2.7240000000000	-1.6129168278834
2.7250000000000	-1.6152272176253
2.7260000000000	-1.6175424626796
2.7270000000000	-1.6198625976927
2.7280000000000	-1.6221876580464
2.7290000000000	-1.6245176798652
2.7300000000000	-1.6268527000255
2.7310000000000	-1.6291927561633
2.7320000000000	-1.6315378866825
2.7330000000000	-1.6338881307638
2.7340000000000	-1.6362435283728
2.7350000000000	-1.6386041202686
2.7360000000000	-1.6409699480123
2.7370000000000	-1.6433410539761
2.7380000000000	-1.6457174813515
2.7390000000000	-1.6480992741584
2.7400000000000	-1.6504864772541
2.7410000000000	-1.6528791363418
2.7420000000000	-1.6552772979800
2.7430000000000	-1.6576810095913
2.7440000000000	-1.6600903194719
2.7450000000000	-1.6625052768004
2.7460000000000	-1.6649259316473
2.7470000000000	-1.6673523349845
2.7480000000000	-1.6697845386944
2.7490000000000	-1.6722225955798
2.7500000000000	-1.6746665593729
2.7510000000000	-1.6771164847458
2.7520000000000	-1.6795724273194
2.7530000000000	-1.6820344436738
2.7540000000000	-1.6845025913579
2.7550000000000	-1.6869769288996
2.7560000000000	-1.6894575158156
2.7570000000000	-1.6919444126218
2.7580000000000	-1.6944376808433
2.7590000000000	-1.6969373830249
2.7600000000000	-1.6994435827415
2.7610000000000	-1.7019563446083
2.7620000000000	-1.7044757342919
2.7630000000000	-1.7070018185205
2.7640000000000	-1.7095346650949
2.7650000000000	-1.7120743428993
2.7660000000000	-1.7146209219122
2.7670000000000	-1.7171744732178
2.7680000000000	-1.7197350690166
2.7690000000000	-1.7223027826369
2.7700000000000	-1.7248776885464
2.7710000000000	-1.7274598623632
2.7720000000000	-1.7300493808678
2.7730000000000	-1.7326463220145
2.7740000000000	-1.7352507649431
2.7750000000000	-1.7378627899913
2.7760000000000	-1.7404824787060
2.7770000000000	-1.7431099138559
2.7780000000000	-1.7457451794437
2.7790000000000	-1.7483883607181
2.7800000000000	-1.7510395441869
2.7810000000000	-1.7536988176288
2.7820000000000	-1.7563662701069
2.7830000000000	-1.7590419919812
2.7840000000000	-1.7617260749212
2.7850000000000	-1.7644186119200
2.7860000000000	-1.7671196973064
2.7870000000000	-1.7698294267593
2.7880000000000	-1.7725478973205
2.7890000000000	-1.7752752074086
2.7900000000000	-1.7780114568332
2.7910000000000	-1.7807567468081
2.7920000000000	-1.7835111799662
2.7930000000000	-1.7862748603733
2.7940000000000	-1.7890478935425
2.7950000000000	-1.7918303864491
2.7960000000000	-1.7946224475451
2.7970000000000	-1.7974241867744
2.7980000000000	-1.8002357155874
2.7990000000000	-1.8030571469567
2.8000000000000	-1.8058885953925
2.8010000000000	-1.8087301769579
2.8020000000000	-1.8115820092851
2.8030000000000	-1.8144442115911
2.8040000000000	-1.8173169046941
2.8050000000000	-1.8202002110295
2.8060000000000	-1.8230942546673
2.8070000000000	-1.8259991613277
2.8080000000000	-1.8289150583992
2.8090000000000	-1.8318420749550
2.8100000000000	-1.8347803417711
2.8110000000000	-1.8377299913433
2.8120000000000	-1.8406911579055
2.8130000000000	-1.8436639774475
2.8140000000000	-1.8466485877337
2.8150000000000	-1.8496451283214
2.8160000000000	-1.8526537405796
2.8170000000000	-1.8556745677082
2.8180000000000	-1.8587077547573
2.8190000000000	-1.8617534486467
2.8200000000000	-1.8648117981860
2.8210000000000	-1.8678829540944
2.8220000000000	-1.8709670690213
2.8230000000000	-1.8740642975669
2.8240000000000	-1.8771747963032
2.8250000000000	-1.8802987237956
2.8260000000000	-1.8834362406240
2.8270000000000	-1.8865875094047
2.8280000000000	-1.8897526948132
2.8290000000000	-1.8929319636060
2.8300000000000	-1.8961254846442
2.8310000000000	-1.8993334289159
2.8320000000000	-1.9025559695604
2.8330000000000	-1.9057932818919
2.8340000000000	-1.9090455434236
2.8350000000000	-1.9123129338927
2.8360000000000	-1.9155956352849
2.8370000000000	-1.9188938318603
2.8380000000000	-1.9222077101790
2.8390000000000	-1.9255374591271
2.8400000000000	-1.9288832699437
2.8410000000000	-1.9322453362476
2.8420000000000	-1.9356238540649
2.8430000000000	-1.9390190218569
2.8440000000000	-1.9424310405483
2.8450000000000	-1.9458601135564
2.8460000000000	-1.9493064468199
2.8470000000000	-1.9527702488289
2.8480000000000	-1.9562517306553
2.8490000000000	-1.9597511059831
2.8500000000000	-1.9632685911403
2.8510000000000	-1.9668044051302
2.8520000000000	-1.9703587696637
2.8530000000000	-1.9739319091927
2.8540000000000	-1.9775240509430
2.8550000000000	-1.9811354249485
2.8560000000000	-1.9847662640861
2.8570000000000	-1.9884168041103
2.8580000000000	-1.9920872836896
2.8590000000000	-1.9957779444428
2.8600000000000	-1.9994890309756
2.8610000000000	-2.0032207909192
2.8620000000000	-2.0069734749680
2.8630000000000	-2.0107473369193
2.8640000000000	-2.0145426337125
2.8650000000000	-2.0183596254700
2.8660000000000	-2.0221985755387
2.8670000000000	-2.0260597505313
2.8680000000000	-2.0299434203699
2.8690000000000	-2.0338498583290
2.8700000000000	-2.0377793410803
2.8710000000000	-2.0417321487374
2.8720000000000	-2.0457085649024
2.8730000000000	-2.0497088767125
2.8740000000000	-2.0537333748879
2.8750000000000	-2.0577823537805
2.8760000000000	-2.0618561114234
2.8770000000000	-2.0659549495816
2.8780000000000	-2.0700791738036
2.8790000000000	-2.0742290934737
2.8800000000000	-2.0784050218658
2.8810000000000	-2.0826072761976
2.8820000000000	-2.0868361776865
2.8830000000000	-2.0910920516066
2.8840000000000	-2.0953752273457
2.8850000000000	-2.0996860384650
2.8860000000000	-2.1040248227590
2.8870000000000	-2.1083919223165
2.8880000000000	-2.1127876835836
2.8890000000000	-2.1172124574271
2.8900000000000	-2.1216665991996
2.8910000000000	-2.1261504688060
2.8920000000000	-2.1306644307710
2.8930000000000	-2.1352088543079
2.8940000000000	-2.1397841133896
2.8950000000000	-2.1443905868200
2.8960000000000	-2.1490286583074
2.8970000000000	-2.1536987165391
2.8980000000000	-2.1584011552583
2.8990000000000	-2.1631363733413
2.9000000000000	-2.1679047748774
2.9010000000000	-2.1727067692499
2.9020000000000	-2.1775427712189
2.9030000000000	-2.1824132010058
2.9040000000000	-2.1873184843796
2.9050000000000	-2.1922590527450
2.9060000000000	-2.1972353432320
2.9070000000000	-2.2022477987882
2.9080000000000	-2.2072968682720
2.9090000000000	-2.2123830065486
2.9100000000000	-2.2175066745876
2.9110000000000	-2.2226683395624
2.9120000000000	-2.2278684749527
2.9130000000000	-2.2331075606479
2.9140000000000	-2.2383860830538
2.9150000000000	-2.2437045352006
2.9160000000000	-2.2490634168541
2.9170000000000	-2.2544632346287
2.9180000000000	-2.2599045021027
2.9190000000000	-2.2653877399370
2.9200000000000	-2.2709134759950
2.9210000000000	-2.2764822454661
2.9220000000000	-2.2820945909917
2.9230000000000	-2.2877510627934
2.9240000000000	-2.2934522188044
2.9250000000000	-2.2991986248039
2.9260000000000	-2.3049908545539
2.9270000000000	-2.3108294899395
2.9280000000000	-2.3167151211116
2.9290000000000	-2.3226483466335
2.9300000000000	-2.3286297736303
2.9310000000000	-2.3346600179411
2.9320000000000	-2.3407397042754
2.9330000000000	-2.3468694663724
2.9340000000000	-2.3530499471637
2.9350000000000	-2.3592817989400
2.9360000000000	-2.3655656835209
2.9370000000000	-2.3719022724292
2.9380000000000	-2.3782922470677
2.9390000000000	-2.3847362989018
2.9400000000000	-2.3912351296442
2.9410000000000	-2.3977894514447
2.9420000000000	-2.4043999870844
2.9430000000000	-2.4110674701731
2.9440000000000	-2.4177926453522
2.9450000000000	-2.4245762685014
2.9460000000000	-2.4314191069500
2.9470000000000	-2.4383219396933
2.9480000000000	-2.4452855576132
2.9490000000000	-2.4523107637038
2.9500000000000	-2.4593983733024
2.9510000000000	-2.4665492143253
2.9520000000000	-2.4737641275083
2.9530000000000	-2.4810439666536
2.9540000000000	-2.4883895988808
2.9550000000000	-2.4958019048849
2.9560000000000	-2.5032817791986
2.9570000000000	-2.5108301304612
2.9580000000000	-2.5184478816932
2.9590000000000	-2.5261359705769
2.9600000000000	-2.5338953497430
2.9610000000000	-2.5417269870639
2.9620000000000	-2.5496318659528
2.9630000000000	-2.5576109856701
2.9640000000000	-2.5656653616357
2.9650000000000	-2.5737960257487
2.9660000000000	-2.5820040267137
2.9670000000000	-2.5902904303745
2.9680000000000	-2.5986563200547
2.9690000000000	-2.6071027969057
2.9700000000000	-2.6156309802629
2.9710000000000	-2.6242420080082
2.9720000000000	-2.6329370369420
2.9730000000000	-2.6417172431615
2.9740000000000	-2.6505838224486
2.9750000000000	-2.6595379906647
2.9760000000000	-2.6685809841550
2.9770000000000	-2.6777140601610
2.9780000000000	-2.6869384972412
2.9790000000000	-2.6962555957017
2.9800000000000	-2.7056666780348
2.9810000000000	-2.7151730893675
2.9820000000000	-2.7247761979191
2.9830000000000	-2.7344773954680
2.9840000000000	-2.7442780978288
2.9850000000000	-2.7541797453386
2.9860000000000	-2.7641838033535
2.9870000000000	-2.7742917627554
2.9880000000000	-2.7845051404686
2.9890000000000	-2.7948254799873
2.9900000000000	-2.8052543519132
2.9910000000000	-2.8157933545044
2.9920000000000	-2.8264441142343
2.9930000000000	-2.8372082863628
2.9940000000000	-2.8480875555168
2.9950000000000	-2.8590836362839
2.9960000000000	-2.8701982738161
2.9970000000000	-2.8814332444459
2.9980000000000	-2.8927903563134
2.9990000000000	-2.9042714500054
3.0000000000000	-2.9158783992067
3.0010000000000	-2.9276136420282
3.0020000000000	-2.9394785781940
3.0030000000000	-2.9514751845004
3.0040000000000	-2.9636054735624
3.0050000000000	-2.9758714945252
3.0060000000000	-2.9882753337890
3.0070000000000	-3.0008191157450
3.0080000000000	-3.0135050035248
3.0090000000000	-3.0263351997626
3.0100000000000	-3.0393119473686
3.0110000000000	-3.0524375303165
3.0120000000000	-3.0657142744426
3.0130000000000	-3.0791445482579
3.0140000000000	-3.0927307637725
3.0150000000000	-3.1064753773326
3.0160000000000	-3.1203808904695
3.0170000000000	-3.1344498507618
3.0180000000000	-3.1486848527086
3.0190000000000	-3.1630885386156
3.0200000000000	-3.1776635994934
3.0210000000000	-3.1924127759659
3.0220000000000	-3.2073388591927
3.0230000000000	-3.2224446918005
3.0240000000000	-3.2377331688270
3.0250000000000	-3.2532072386754
3.0260000000000	-3.2688699040787
3.0270000000000	-3.2847242230750
3.0280000000000	-3.3007733099919
3.0290000000000	-3.3170203364411
3.0300000000000	-3.3334685323207
3.0310000000000	-3.3501211868275
3.0320000000000	-3.3669816494760
3.0330000000000	-3.3840533311251
3.0340000000000	-3.4013397050125
3.0350000000000	-3.4188443077937
3.0360000000000	-3.4365707405879
3.0370000000000	-3.4545226700279
3.0380000000000	-3.4727038293146
3.0390000000000	-3.4911180192736
3.0400000000000	-3.5097691094153
3.0410000000000	-3.5286610389960
3.0420000000000	-3.5477978180787
3.0430000000000	-3.5671835285945
3.0440000000000	-3.5868223254014
3.0450000000000	-3.6067184373402
3.0460000000000	-3.6268761682871
3.0470000000000	-3.6472998982001
3.0480000000000	-3.6679940841596
3.0490000000000	-3.6889632613996
3.0500000000000	-3.7102120443313
3.0510000000000	-3.7317451275537
3.0520000000000	-3.7535672868533
3.0530000000000	-3.7756833801881
3.0540000000000	-3.7980983486565
3.0550000000000	-3.8208172174482
3.0560000000000	-3.8438450967751
3.0570000000000	-3.8671871827814
3.0580000000000	-3.8908487584292
3.0590000000000	-3.9148351943589
3.0600000000000	-3.9391519497221
3.0610000000000	-3.9638045729839
3.0620000000000	-3.9887987026931
3.0630000000000	-4.0141400682183
3.0640000000000	-4.0398344904459
3.0650000000000	-4.0658878824400
3.0660000000000	-4.0923062500586
3.0670000000000	-4.1190956925265
3.0680000000000	-4.1462624029603
3.0690000000000	-4.1738126688430
3.0700000000000	-4.2017528724465
3.0710000000000	-4.2300894911979
3.0720000000000	-4.2588290979874
3.0730000000000	-4.2879783614146
3.0740000000000	-4.3175440459704
3.0750000000000	-4.3475330121520
3.0760000000000	-4.3779522165058
3.0770000000000	-4.4088087115991
3.0780000000000	-4.4401096459127
3.0790000000000	-4.4718622636559
3.0800000000000	-4.5040739044967
3.0810000000000	-4.5367520032078
3.0820000000000	-4.5699040892220
3.0830000000000	-4.6035377860968
3.0840000000000	-4.6376608108822
3.0850000000000	-4.6722809733919
3.0860000000000	-4.7074061753718
3.0870000000000	-4.7430444095650
3.0880000000000	-4.7792037586693
3.0890000000000	-4.8158923941848
3.0900000000000	-4.8531185751491
3.0910000000000	-4.8908906467561
3.0920000000000	-4.9292170388581
3.0930000000000	-4.9681062643463
3.0940000000000	-5.0075669174090
3.0950000000000	-5.0476076716651
3.0960000000000	-5.0882372781702
3.0970000000000	-5.1294645632934
3.0980000000000	-5.1712984264642
3.0990000000000	-5.2137478377870
3.1000000000000	-5.2568218355217
3.1010000000000	-5.3005295234299
3.1020000000000	-5.3448800679858
3.1030000000000	-5.3898826954504
3.1040000000000	-5.4355466888096
3.1050000000000	-5.4818813845750
3.1060000000000	-5.5288961694488
3.1070000000000	-5.5766004768518
3.1080000000000	-5.6250037833163
3.1090000000000	-5.6741156047442
3.1100000000000	-5.7239454925329
3.1110000000000	-5.7745030295688
3.1120000000000	-5.8257978260918
3.1130000000000	-5.8778395154334
3.1140000000000	-5.9306377496298
3.1150000000000	-5.9842021949144
3.1160000000000	-6.0385425270927
3.1170000000000	-6.0936684268038
3.1180000000000	-6.1495895746722
3.1190000000000	-6.2063156463549
3.1200000000000	-6.2638563074891
3.1210000000000	-6.3222212085463
3.1220000000000	-6.3814199795968
3.1230000000000	-6.4414622249937
3.1240000000000	-6.5023575179806
3.1250000000000	-6.5641153952317
3.1260000000000	-6.6267453513303
3.1270000000000	-6.6902568331952
3.1280000000000	-6.7546592344614
3.1290000000000	-6.8199618898250
3.1300000000000	-6.8861740693602
3.1310000000000	-6.9533049728185
3.1320000000000	-7.0213637239186
3.1330000000000	-7.0903593646373
3.1340000000000	-7.1603008495119
3.1350000000000	-7.2311970399630
3.1360000000000	-7.3030566986498
3.1370000000000	-7.3758884838675
3.1380000000000	-7.4497009439977
3.1390000000000	-7.5245025120242
3.1400000000000	-7.6003015001222
3.1410000000000	-7.6771060943362
3.1420000000000	-7.7549243493540
3.1430000000000	-7.8337641833898
3.1440000000000	-7.9136333731882
3.1450000000000	-7.9945395491579
3.1460000000000	-8.0764901906483
3.1470000000000	-8.1594926213789
3.1480000000000	-8.2435540050309
3.1490000000000	-8.3286813410140
3.1500000000000	-8.4148814604161
3.1510000000000	-8.5021610221461
3.1520000000000	-8.5905265092807
3.1530000000000	-8.6799842256215
3.1540000000000	-8.7705402924741
3.1550000000000	-8.8622006456542
3.1560000000000	-8.9549710327302
3.1570000000000	-9.0488570105090
3.1580000000000	-9.1438639427703
3.1590000000000	-9.2399969982564
3.1600000000000	-9.3372611489221
3.1610000000000	-9.4356611684486
3.1620000000000	-9.5352016310264
3.1630000000000	-9.6358869104081
3.1640000000000	-9.7377211792351
3.1650000000000	-9.8407084086388
3.1660000000000	-9.9448523681163
3.1670000000000	-10.050156625681
3.1680000000000	-10.156623517915
3.1690000000000	-10.264257227876
3.1700000000000	-10.373060723424
3.1710000000000	-10.483036774261
3.1720000000000	-10.594187953422
3.1730000000000	-10.706516639009
3.1740000000000	-10.820025016187
3.1750000000000	-10.934715079402
3.1760000000000	-11.050588634842
3.1770000000000	-11.167647303112
3.1780000000000	-11.285892522121
3.1790000000000	-11.405325550168
3.1800000000000	-11.525947469209
3.1810000000000	-11.647759188299
3.1820000000000	-11.770761447184
3.1830000000000	-11.894954820040
3.1840000000000	-12.020339719328
3.1850000000000	-12.146916399750
3.1860000000000	-12.274684962293
3.1870000000000	-12.403645358329
3.1880000000000	-12.533797393755
3.1890000000000	-12.665140733143
3.1900000000000	-12.797674903876
3.1910000000000	-12.931399300247
3.1920000000000	-13.066313187477
3.1930000000000	-13.202415705630
3.1940000000000	-13.339705873395
3.1950000000000	-13.478182591675
3.1960000000000	-13.617844646975
3.1970000000000	-13.758690714511
3.1980000000000	-13.900719361026
3.1990000000000	-14.043929047233
3.2000000000000	-14.188318129855
3.2010000000000	-14.333884863184
3.2020000000000	-14.480627400107
3.2030000000000	-14.628543792523
3.2040000000000	-14.777631991072
3.2050000000000	-14.927889844112
3.2060000000000	-15.079315095818
3.2070000000000	-15.231905383350
3.2080000000000	-15.385658232938
3.2090000000000	-15.540571054801
3.2100000000000	-15.696641136754
3.2110000000000	-15.853865636359
3.2120000000000	-16.012241571480
3.2130000000000	-16.171765809062
3.2140000000000	-16.332435051946
3.2150000000000	-16.494245823529
3.2160000000000	-16.657194450031
3.2170000000000	-16.821277040130
3.2180000000000	-16.986489461699
3.2190000000000	-17.152827315338
3.2200000000000	-17.320285904396
3.2210000000000	-17.488860201098
3.2220000000000	-17.658544808423
3.2230000000000	-17.829333917270
3.2240000000000	-18.001221258471
3.2250000000000	-18.174200049116
3.2260000000000	-18.348262932649
3.2270000000000	-18.523401912111
3.2280000000000	-18.699608275851
3.2290000000000	-18.876872515002
3.2300000000000	-19.055184231898
3.2310000000000	-19.234532038581
3.2320000000000	-19.414903444466
3.2330000000000	-19.596284732129
3.2340000000000	-19.778660820137
3.2350000000000	-19.962015111717
3.2360000000000	-20.146329328011
3.2370000000000	-20.331583324528
3.2380000000000	-20.517754889363
3.2390000000000	-20.704819521605
3.2400000000000	-20.892750188335
3.2410000000000	-21.081517058458
3.2420000000000	-21.271087211624
3.2430000000000	-21.461424320351
3.2440000000000	-21.652488303498
3.2450000000000	-21.844234949174
3.2460000000000	-22.036615505222
3.2470000000000	-22.229576235463
3.2480000000000	-22.423057940024
3.2490000000000	-22.616995438277
3.2500000000000	-22.811317013157
3.2510000000000	-23.005943816076
3.2520000000000	-23.200789232109
3.2530000000000	-23.395758205833
3.2540000000000	-23.590746529029
3.2550000000000	-23.785640092516
3.2560000000000	-23.980314105696
3.2570000000000	-24.174632288921
3.2580000000000	-24.368446045710
3.2590000000000	-24.561593623996
3.2600000000000	-24.753899278171
3.2610000000000	-24.945172446592
3.2620000000000	-25.135206962493
3.2630000000000	-25.323780319862
3.2640000000000	-25.510653019745
3.2650000000000	-25.695568026542
3.2660000000000	-25.878250368015
3.2670000000000	-26.058406916814
3.2680000000000	-26.235726394997
3.2690000000000	-26.409879646091
3.2700000000000	-26.580520221218
3.2710000000000	-26.747285326386
3.2720000000000	-26.909797176639
3.2730000000000	-27.067664798943
3.2740000000000	-27.220486318990
3.2750000000000	-27.367851757053
3.2760000000000	-27.509346344463
3.2770000000000	-27.644554355030
3.2780000000000	-27.773063425085
3.2790000000000	-27.894469312299
3.2800000000000	-28.008381017994
3.2810000000000	-28.114426171610
3.2820000000000	-28.212256551107
3.2830000000000	-28.301553591228
3.2840000000000	-28.382033714847
3.2850000000000	-28.453453313072
3.2860000000000	-28.515613198978
3.2870000000000	-28.568362368829
3.2880000000000	-28.611600923884
3.2890000000000	-28.645282034532
3.2900000000000	-28.669412865299
3.2910000000000	-28.684054421716
3.2920000000000	-28.689320325285
3.2930000000000	-28.685374567585
3.2940000000000	-28.672428335735
3.2950000000000	-28.650736036189
3.2960000000000	-28.620590670063
3.2970000000000	-28.582318729597
3.2980000000000	-28.536274791665
3.2990000000000	-28.482835980885
3.3000000000000	-28.422396463194
3.3010000000000	-28.355362112462
3.3020000000000	-28.282145469815
3.3030000000000	-28.203161089949
3.3040000000000	-28.118821342680
3.3050000000000	-28.029532712928
3.3060000000000	-27.935692619544
3.3070000000000	-27.837686753587
3.3080000000000	-27.735886920455
3.3090000000000	-27.630649357635
3.3100000000000	-27.522313490777
3.3110000000000	-27.411201084898
3.3120000000000	-27.297615744430
3.3130000000000	-27.181842714995
3.3140000000000	-27.064148940803
3.3150000000000	-26.944783333861
3.3160000000000	-26.823977214484
3.3170000000000	-26.701944886370
3.3180000000000	-26.578884313652
3.3190000000000	-26.454977871482
3.3200000000000	-26.330393145763
3.3210000000000	-26.205283761484
3.3220000000000	-26.079790222618
3.3230000000000	-25.954040749745
3.3240000000000	-25.828152104354
3.3250000000000	-25.702230391239
3.3260000000000	-25.576371832533
3.3270000000000	-25.450663508653
3.3280000000000	-25.325184062990
3.3290000000000	-25.200004368333
3.3300000000000	-25.075188435398
3.3310000000000	-24.950793183255
3.3320000000000	-24.826869778725
3.3330000000000	-24.703463892537
3.3340000000000	-24.580616173277
3.3350000000000	-24.458362686077
3.3360000000000	-24.336735317751
3.3370000000000	-24.215762150192
3.3380000000000	-24.095467803901
3.3390000000000	-23.975873753524
3.3400000000000	-23.856998617268
3.3410000000000	-23.738858422006
3.3420000000000	-23.621466845842
3.3430000000000	-23.504835439811
3.3440000000000	-23.388973830309
3.3450000000000	-23.273889903790
3.3460000000000	-23.159589975128
3.3470000000000	-23.046078940985
3.3480000000000	-22.933360419438
3.3490000000000	-22.821436877006
3.3500000000000	-22.710309744149
3.3510000000000	-22.599979520235
3.3520000000000	-22.490445868894
3.3530000000000	-22.381707704572
3.3540000000000	-22.273763271102
3.3550000000000	-22.166610212952
3.3560000000000	-22.060245639847
3.3570000000000	-21.954666185327
3.3580000000000	-21.849868059804
3.3590000000000	-21.745847098603
3.3600000000000	-21.642598805460
3.3610000000000	-21.540118391870
3.3620000000000	-21.438400812684
3.3630000000000	-21.337440798279
3.3640000000000	-21.237232883637
3.3650000000000	-21.137771434601
3.3660000000000	-21.039050671580
3.3670000000000	-20.941064690929
3.3680000000000	-20.843807484234
3.3690000000000	-20.747272955678
3.3700000000000	-20.651454937693
3.3710000000000	-20.556347205028
3.3720000000000	-20.461943487403
3.3730000000000	-20.368237480880
3.3740000000000	-20.275222858059
3.3750000000000	-20.182893277221
3.3760000000000	-20.091242390520
3.3770000000000	-20.000263851297
3.3780000000000	-19.909951320623
3.3790000000000	-19.820298473126
3.3800000000000	-19.731299002181
3.3810000000000	-19.642946624516
3.3820000000000	-19.555235084297
3.3830000000000	-19.468158156741
3.3840000000000	-19.381709651302
3.3850000000000	-19.295883414462
3.3860000000000	-19.210673332193
3.3870000000000	-19.126073332082
3.3880000000000	-19.042077385195
3.3890000000000	-18.958679507666
3.3900000000000	-18.875873762078
3.3910000000000	-18.793654258615
3.3920000000000	-18.712015156048
3.3930000000000	-18.630950662542
3.3940000000000	-18.550455036319
3.3950000000000	-18.470522586187
3.3960000000000	-18.391147671945
3.3970000000000	-18.312324704686
3.3980000000000	-18.234048146999
3.3990000000000	-18.156312513093
3.4000000000000	-18.079112368833
3.4010000000000	-18.002442331721
3.4020000000000	-17.926297070810
3.4030000000000	-17.850671306565
3.4040000000000	-17.775559810682
3.4050000000000	-17.700957405857
3.4060000000000	-17.626858965529
3.4070000000000	-17.553259413588
3.4080000000000	-17.480153724048
3.4090000000000	-17.407536920709
3.4100000000000	-17.335404076791
3.4110000000000	-17.263750314553
3.4120000000000	-17.192570804896
3.4130000000000	-17.121860766952
3.4140000000000	-17.051615467676
3.4150000000000	-16.981830221408
3.4160000000000	-16.912500389451
3.4170000000000	-16.843621379630
3.4180000000000	-16.775188645853
3.4190000000000	-16.707197687672
3.4200000000000	-16.639644049843
3.4210000000000	-16.572523321881
3.4220000000000	-16.505831137623
3.4230000000000	-16.439563174793
3.4240000000000	-16.373715154564
3.4250000000000	-16.308282841134
3.4260000000000	-16.243262041293
3.4270000000000	-16.178648604009
3.4280000000000	-16.114438420009
3.4290000000000	-16.050627421372
3.4300000000000	-15.987211581126
3.4310000000000	-15.924186912850
3.4320000000000	-15.861549470288
3.4330000000000	-15.799295346969
3.4340000000000	-15.737420675827
3.4350000000000	-15.675921628846
3.4360000000000	-15.614794416692
3.4370000000000	-15.554035288373
3.4380000000000	-15.493640530896
3.4390000000000	-15.433606468937
3.4400000000000	-15.373929464522
3.4410000000000	-15.314605916712
3.4420000000000	-15.255632261307
3.4430000000000	-15.197004970550
3.4440000000000	-15.138720552848
3.4450000000000	-15.080775552501
3.4460000000000	-15.023166549446
3.4470000000000	-14.965890159002
3.4480000000000	-14.908943031639
3.4490000000000	-14.852321852752
3.4500000000000	-14.796023342444
3.4510000000000	-14.740044255328
3.4520000000000	-14.684381380338
3.4530000000000	-14.629031540555
3.4540000000000	-14.573991593040
3.4550000000000	-14.519258428692
3.4560000000000	-14.464828972109
3.4570000000000	-14.410700181468
3.4580000000000	-14.356869048425
3.4590000000000	-14.303332598019
3.4600000000000	-14.250087888601
3.4610000000000	-14.197132011779
3.4620000000000	-14.144462092374
3.4630000000000	-14.092075288398
3.4640000000000	-14.039968791053
3.4650000000000	-13.988139824740
3.4660000000000	-13.936585647096
