Freq (Hz),s21avg
2174174174.1741743,-1.6706979304139868
2175175175.175175,-1.6910454481409214
2176176176.176176,-1.7113929658678555
2177177177.177177,-1.7317404835947905
2178178178.1781783,-1.7503929081918685
2179179179.179179,-1.761217430807206
2180180180.18018,-1.7720419534225436
2181181181.181181,-1.7828664760378807
2182182182.1821823,-1.7936909986532235
2183183183.183183,-1.8067138162838337
2184184184.184184,-1.8295508799662326
2185185185.1851854,-1.8523879436486421
2186186186.1861863,-1.8752250073310417
2187187187.187187,-1.8980620710134404
2188188188.188188,-1.920378380796095
2189189189.189189,-1.9404454769266597
2190190190.1901903,-1.960512573057234
2191191191.191191,-1.9805796691877986
2192192192.192192,-2.000646765318363
2193193193.1931934,-2.022027877343213
2194194194.1941943,-2.04890334598297
2195195195.195195,-2.075778814622727
2196196196.196196,-2.1026542832624835
2197197197.197197,-2.1295297519022403
2198198198.1981983,-2.1563821682702033
2199199199.199199,-2.183141211294781
2200200200.2002,-2.209900254319357
2201201201.2012014,-2.236659297343947
2202202202.2022023,-2.2634183403685237
2203203203.203203,-2.290382855205666
2204204204.204204,-2.318154074646819
2205205205.205205,-2.3459252940879725
2206206206.2062063,-2.373696513529139
2207207207.207207,-2.401467732970292
2208208208.208208,-2.431123719597997
2209209209.2092094,-2.467956319743749
2210210210.2102103,-2.5047889198894824
2211211211.211211,-2.541621520035217
2212212212.212212,-2.5784541201809503
2213213213.213213,-2.6151277761020877
2214214214.2142143,-2.6512141592309524
2215215215.215215,-2.6873005423598
2216216216.216216,-2.723386925488648
2217217217.2172174,-2.7594733086175127
2218218218.2182183,-2.794504345705607
2219219219.219219,-2.825749691950269
2220220220.22022,-2.856995038194931
2221221221.221221,-2.888240384439592
2222222222.2222223,-2.9194857306842694
2223223223.223223,-2.95369368845913
2224224224.224224,-2.9982242882024415
2225225225.2252254,-3.0427548879457738
2226226226.2262263,-3.087285487689086
2227227227.227227,-3.131816087432398
2228228228.228228,-3.177795752779943
2229229229.229229,-3.2286819034190186
2230230230.2302303,-3.2795680540581187
2231231231.231231,-3.330454204697194
2232232232.232232,-3.3813403553362695
2233233233.2332335,-3.4335665036341942
2234234234.2342343,-3.4902037171866724
2235235235.235235,-3.54684093073915
2236236236.236236,-3.6034781442916293
2237237237.2372375,-3.660115357844134
2238238238.2382383,-3.716799018983019
2239239239.239239,-3.773631390461575
2240240240.24024,-3.8304637619401314
2241241241.2412415,-3.887296133418714
2242242242.2422423,-3.9441285048972703
2243243243.243243,-4.0002514532652445
2244244244.244244,-4.054164388074744
2245245245.2452455,-4.1080773228842675
2246246246.2462463,-4.161990257693767
2247247247.247247,-4.215903192503265
2248248248.248248,-4.268570389944669
2249249249.2492495,-4.317460190205422
2250250250.2502503,-4.36634999046615
2251251251.251251,-4.415239790726878
2252252252.252252,-4.464129590987609
2253253253.2532535,-4.519759072337613
2254254254.2542543,-4.595287928287062
2255255255.255255,-4.670816784236513
2256256256.256256,-4.746345640185964
2257257257.2572575,-4.82187449613545
2258258258.2582583,-4.896736715562828
2259259259.259259,-4.969681709023627
2260260260.26026,-5.042626702484426
2261261261.2612615,-5.115571695945258
2262262262.2622623,-5.188516689406057
2263263263.263263,-5.265061771459239
2264264264.264264,-5.35169531470096
2265265265.2652655,-5.438328857942723
2266266266.2662663,-5.524962401184446
2267267267.267267,-5.611595944426167
2268268268.268268,-5.694719778565151
2269269269.2692695,-5.768257392319067
2270270270.2702703,-5.841795006072951
2271271271.271271,-5.915332619826833
2272272272.272272,-5.988870233580716
2273273273.2732735,-6.062809504734327
2274274274.2742743,-6.137818391014547
2275275275.275275,-6.212827277294769
2276276276.276276,-6.287836163574992
2277277277.2772775,-6.362845049855251
2278278278.2782784,-6.440410451816923
2279279279.279279,-6.524615437670706
2280280280.28028,-6.608820423524487
2281281281.2812815,-6.6930254093783095
2282282282.2822824,-6.77723039523209
2283283283.283283,-6.8598960424358495
2284284284.284284,-6.938661669102271
2285285285.2852855,-7.017427295768729
2286286286.2862864,-7.0961929224351525
2287287287.287287,-7.174958549101573
2288288288.288288,-7.252315199400195
2289289289.2892895,-7.326188547011786
2290290290.2902904,-7.400061894623343
2291291291.291291,-7.473935242234896
2292292292.292292,-7.547808589846452
2293293293.2932935,-7.622827601167673
2294294294.2942944,-7.700611063829153
2295295295.2952952,-7.778394526490635
2296296296.296296,-7.856177989152114
2297297297.2972975,-7.933961451813632
2298298298.2982984,-8.010244183124605
2299299299.2992992,-8.08299163454278
2300300300.3003,-8.15573908596095
2301301301.3013015,-8.228486537379158
2302302302.3023024,-8.301233988797332
2303303303.3033032,-8.37458851494785
2304304304.304304,-8.449339513337469
2305305305.3053055,-8.52409051172712
2306306306.3063064,-8.598841510116738
2307307307.3073072,-8.673592508506356
2308308308.308308,-8.74081349937153
2309309309.3093095,-8.79111642138309
2310310310.3103104,-8.841419343394628
2311311311.3113112,-8.891722265406168
2312312312.312312,-8.942025187417705
2313313313.3133135,-8.99229292818074
2314314314.3143144,-9.042483450037235
2315315315.3153152,-9.092673971893731
2316316316.316316,-9.142864493750228
2317317317.3173175,-9.193055015606747
2318318318.3183184,-9.241329975808696
2319319319.3193192,-9.28549671887731
2320320320.32032,-9.329663461945927
2321321321.3213215,-9.373830205014565
2322322322.3223224,-9.41799694808318
2323323323.3233232,-9.46065163698356
2324324324.324324,-9.500137097797568
2325325325.3253255,-9.539622558611596
2326326326.3263264,-9.57910801942561
2327327327.3273273,-9.61859348023962
2328328328.328328,-9.653307850924431
2329329329.3293295,-9.678247305246995
2330330330.3303304,-9.70318675956955
2331331331.3313313,-9.7281262138921
2332332332.332332,-9.75306566821465
2333333333.3333335,-9.774452682162368
2334334334.3343344,-9.788724147371271
2335335335.3353353,-9.802995612580169
2336336336.336336,-9.817267077789072
2337337337.3373375,-9.83153854299798
2338338338.3383384,-9.841535659651457
2339339339.3393393,-9.843161123217087
2340340340.34034,-9.844786586782721
2341341341.3413415,-9.846412050348352
2342342342.3423424,-9.848037513913981
2343343343.3433433,-9.846117578701438
2344344344.344344,-9.837406602680556
2345345345.3453455,-9.82869562665967
2346346346.3463464,-9.819984650638785
2347347347.3473473,-9.811273674617905
2348348348.348348,-9.79967793203043
2349349349.3493495,-9.782677396910131
2350350350.3503504,-9.765676861789839
2351351351.3513513,-9.74867632666955
2352352352.352352,-9.73167579154926
2353353353.3533535,-9.713689112728582
2354354354.3543544,-9.693894969391922
2355355355.3553553,-9.67410082605526
2356356356.356356,-9.654306682718596
2357357357.3573575,-9.634512539381927
2358358358.3583584,-9.608811216032416
2359359359.3593593,-9.572516569866572
2360360360.36036,-9.53622192370073
2361361361.3613615,-9.499927277534866
2362362362.3623624,-9.463632631369022
2363363363.3633633,-9.427218076892306
2364364364.3643646,-9.39059310480118
2365365365.3653655,-9.353968132710069
2366366366.3663664,-9.31734316061896
2367367367.3673673,-9.280718188527851
2368368368.368368,-9.235102671182197
2369369369.3693695,-9.174046869595017
2370370370.3703704,-9.112991068007865
2371371371.3713713,-9.05193526642071
2372372372.3723726,-8.99087946483353
2373373373.3733735,-8.930464705348516
2374374374.3743744,-8.87112751529524
2375375375.3753753,-8.811790325241969
2376376376.376376,-8.752453135188698
2377377377.3773775,-8.693115945135396
2378378378.3783784,-8.63689195153404
2379379379.3793793,-8.585790730930274
2380380380.3803806,-8.534689510326489
2381381381.3813815,-8.483588289722727
2382382382.3823824,-8.432487069118961
2383383383.3833833,-8.374165943801819
2384384384.384384,-8.30421379705346
2385385385.3853855,-8.23426165030507
2386386386.3863864,-8.164309503556714
2387387387.3873873,-8.094357356808356
2388388388.3883886,-8.027808036613441
2389389389.3893895,-7.966626061394665
2390390390.3903904,-7.905444086175886
2391391391.3913913,-7.844262110957108
2392392392.392392,-7.783080135738328
2393393393.3933935,-7.724468906972492
2394394394.3943944,-7.669828271328688
2395395395.3953953,-7.61518763568489
2396396396.3963966,-7.560547000041064
2397397397.3973975,-7.505906364397262
2398398398.3983984,-7.456382699486946
2399399399.3993993,-7.414598774228781
2400400400.4004,-7.372814848970615
2401401401.4014015,-7.3310309237124285
2402402402.4024024,-7.289246998454263
2403403403.4034033,-7.2505317628196
2404404404.4044046,-7.216362452011798
2405405405.4054055,-7.1821931412040145
2406406406.4064064,-7.148023830396229
2407407407.4074073,-7.113854519588445
2408408408.408408,-7.078449161529157
2409409409.4094095,-7.041250323144141
2410410410.4104104,-7.004051484759138
2411411411.4114113,-6.9668526463741385
2412412412.4124126,-6.929653807989121
2413413413.4134135,-6.892579911392607
2414414414.4144144,-6.855683595497892
2415415415.4154153,-6.818787279603174
2416416416.416416,-6.781890963708459
2417417417.4174175,-6.744994647813725
2418418418.4184184,-6.708260820247125
2419419419.4194193,-6.671753232410102
2420420420.4204206,-6.635245644573063
2421421421.4214215,-6.598738056736041
2422422422.4224224,-6.562230468899019
2423423423.4234233,-6.530592618166229
2424424424.424424,-6.505597411190273
2425425425.4254255,-6.480602204214307
2426426426.4264264,-6.455606997238355
2427427427.4274273,-6.430611790262401
2428428428.4284286,-6.404090156897619
2429429429.4294295,-6.37552853312537
2430430430.4304304,-6.346966909353119
2431431431.4314313,-6.318405285580869
2432432432.432432,-6.289843661808618
2433433433.4334335,-6.266185109775927
2434434434.4344344,-6.248946977319081
2435435435.4354353,-6.231708844862236
2436436436.4364367,-6.214470712405381
2437437437.4374375,-6.197232579948536
2438438438.4384384,-6.1811623837843666
2439439439.4394393,-6.166590772543678
2440440440.44044,-6.152019161302989
2441441441.4414415,-6.1374475500622925
2442442442.4424424,-6.122875938821603
2443443443.4434433,-6.112765426651596
2444444444.4444447,-6.108264016473398
2445445445.4454455,-6.1037626062952
2446446446.4464464,-6.099261196117002
2447447447.4474473,-6.094759785938804
2448448448.448448,-6.087886860914979
2449449449.4494495,-6.078091890813499
2450450450.4504504,-6.068296920712021
2451451451.4514513,-6.058501950610546
2452452452.4524527,-6.048706980509064
2453453453.4534535,-6.043141816183393
2454454454.4544544,-6.0426841656753005
2455455455.4554553,-6.042226515167208
2456456456.456456,-6.041768864659117
2457457457.4574575,-6.041311214151025
2458458458.4584584,-6.047030681588061
2459459459.4594593,-6.060060188165403
2460460460.4604607,-6.073089694742751
2461461461.4614615,-6.086119201320093
2462462462.4624624,-6.099148707897433
2463463463.4634633,-6.117407133182766
2464464464.4644647,-6.141730200684509
2465465465.4654655,-6.166053268186239
2466466466.4664664,-6.190376335687971
2467467467.4674673,-6.2146994031897025
2468468468.4684687,-6.242112892895533
2469469469.4694695,-6.2730394266453136
2470470470.4704704,-6.303965960395093
2471471471.4714713,-6.3348924941448725
2472472472.4724727,-6.365819027894669
2473473473.4734735,-6.399777600314956
2474474474.4744744,-6.437114363812111
2475475475.4754753,-6.474451127309264
2476476476.4764767,-6.511787890806433
2477477477.4774776,-6.549124654303587
2478478478.4784784,-6.602019258048584
2479479479.4794793,-6.671903804491014
2480480480.4804807,-6.7417883509334775
2481481481.4814816,-6.811672897375907
2482482482.4824824,-6.881557443818336
2483483483.4834833,-6.947743785157675
2484484484.4844847,-7.009971592256257
2485485485.4854856,-7.07219939935481
2486486486.4864864,-7.1344272064533625
2487487487.4874873,-7.196655013551916
2488488488.4884887,-7.2643631473518555
2489489489.4894896,-7.337821132117115
2490490490.4904904,-7.411279116882376
2491491491.4914913,-7.484737101647637
2492492492.4924927,-7.558195086412932
2493493493.4934936,-7.643392751668664
2494494494.4944944,-7.740663475765504
2495495495.4954953,-7.837934199862343
2496496496.4964967,-7.935204923959229
2497497497.4974976,-8.03247564805607
2498498498.4984984,-8.133634122676401
2499499499.4994993,-8.238711574732054
2500500500.5005007,-8.343789026787757
2501501501.5015016,-8.448866478843412
2502502502.5025024,-8.553943930899068
2503503503.5035033,-8.660986389265762
2504504504.5045047,-8.769970414504456
2505505505.5055056,-8.878954439743096
2506506506.5065064,-8.987938464981736
2507507507.5075073,-9.096922490220377
2508508508.5085087,-9.211718542856072
2509509509.5095096,-9.332143566907707
2510510510.5105104,-9.452568590959341
2511511511.5115113,-9.572993615010976
2512512512.5125127,-9.693418639062669
2513513513.5135136,-9.812157039981765
2514514514.5145144,-9.929294299642486
2515515515.5155153,-10.046431559303205
2516516516.5165167,-10.163568818963984
2517517517.5175176,-10.280706078624705
2518518518.5185184,-10.386160560604297
2519519519.5195193,-10.480744195397971
2520520520.5205207,-10.575327830191695
2521521521.5215216,-10.66991146498537
2522522522.5225224,-10.764495099779047
2523523523.5235233,-10.839708275198188
2524524524.5245247,-10.897254702774797
2525525525.5255256,-10.95480113035138
2526526526.5265265,-11.012347557927956
2527527527.5275273,-11.069893985504542
2528528528.5285287,-11.108099975523636
2529529529.5295296,-11.129016786514033
2530530530.5305305,-11.14993359750443
2531531531.5315313,-11.170850408494825
2532532532.5325327,-11.191767219485232
2533533533.5335336,-11.186896256543333
2534534534.5345345,-11.159430752463766
2535535535.5355353,-11.131965248384196
2536536536.5365367,-11.104499744304615
2537537537.5375376,-11.07703424022505
2538538538.5385385,-11.02953461570937
2539539539.5395393,-10.964830969555242
2540540540.5405407,-10.900127323401085
2541541541.5415416,-10.835423677246961
2542542542.5425425,-10.770720031092836
2543543543.543544,-10.693428387240278
2544544544.5445447,-10.60554242488285
2545545545.5455456,-10.517656462525421
2546546546.5465465,-10.429770500167994
2547547547.5475473,-10.341884537810566
2548548548.5485487,-10.23995027489709
2549549549.5495496,-10.126428727583454
2550550550.5505505,-10.012907180269817
2551551551.551552,-9.899385632956129
2552552552.5525527,-9.78586408564249
2553553553.5535536,-9.676857282788976
2554554554.5545545,-9.571499830339931
2555555555.5555553,-9.466142377890888
2556556556.5565567,-9.360784925441795
2557557557.5575576,-9.25542747299275
2558558558.5585585,-9.14166371702718
2559559559.55956,-9.021241204512616
2560560560.5605607,-8.900818691998111
2561561561.5615616,-8.780396179483606
2562562562.5625625,-8.659973666969103
2563563563.5635633,-8.546313990940348
2564564564.5645647,-8.437903621384498
2565565565.5655656,-8.3294932518287
2566566566.5665665,-8.221082882272901
2567567567.567568,-8.11267251271705
2568568568.5685687,-8.009829162108238
2569569569.5695696,-7.9112198822478375
2570570570.5705705,-7.812610602387435
2571571571.5715714,-7.714001322527032
2572572572.5725727,-7.615392042666583
2573573573.5735736,-7.52080310402675
2574574574.5745745,-7.429210126471003
2575575575.575576,-7.33761714891521
2576576576.5765767,-7.246024171359463
2577577577.5775776,-7.154431193803712
2578578578.5785785,-7.0602929213584265
2579579579.5795794,-6.964296319426309
2580580580.5805807,-6.868299717494146
2581581581.5815816,-6.77230311556203
2582582582.5825825,-6.676306513629915
2583583583.583584,-6.585156177630718
2584584584.5845847,-6.497472210231985
2585585585.5855856,-6.409788242833253
2586586586.5865865,-6.322104275434517
2587587587.5875874,-6.234420308035785
2588588588.5885887,-6.152661419112014
2589589589.5895896,-6.075054115786413
2590590590.5905905,-5.997446812460813
2591591591.591592,-5.9198395091351745
2592592592.5925927,-5.842232205809574
2593593593.5935936,-5.768421689673441
2594594594.5945945,-5.697217062889942
2595595595.5955954,-5.6260124361064445
2596596596.5965967,-5.554807809322911
2597597597.5975976,-5.483603182539415
2598598598.5985985,-5.420404470033879
2599599599.5996,-5.3625876597686855
2600600600.6006007,-5.30477084950352
2601601601.6016016,-5.246954039238355
2602602602.6026025,-5.189137228973189
2603603603.6036034,-5.141018965604917
2604604604.6046047,-5.099285981039395
2605605605.6056056,-5.0575529964738895
2606606606.6066065,-5.015820011908388
2607607607.607608,-4.974087027342866
2608608608.6086087,-4.924916624350873
2609609609.6096096,-4.8709510436891765
2610610610.6106105,-4.816985463027479
2611611611.6116114,-4.763019882365782
2612612612.6126127,-4.70905430170406
2613613613.6136136,-4.6638562022233145
2614614614.6146145,-4.624193200975892
2615615615.615616,-4.58453019972845
2616616616.6166167,-4.544867198481029
2617617617.6176176,-4.505204197233606
2618618618.6186185,-4.466466134649759
2619619619.6196194,-4.428299797906506
2620620620.6206207,-4.390133461163233
2621621621.6216216,-4.35196712441998
2622622622.6226225,-4.313800787676726
2623623623.623624,-4.283398070463244
2624624624.6246247,-4.257693402307127
2625625625.6256256,-4.231988734151009
2626626626.6266265,-4.206284065994892
2627627627.6276274,-4.180579397838775
2628628628.6286287,-4.161967817646009
2629629629.6296296,-4.1475578755462
2630630630.6306305,-4.13314793344639
2631631631.631632,-4.118737991346573
2632632632.6326327,-4.104328049246763
2633633633.6336336,-4.086783490151773
2634634634.6346345,-4.067421546479799
2635635635.6356354,-4.048059602807825
2636636636.6366367,-4.028697659135842
2637637637.6376376,-4.009335715463868
2638638638.6386385,-3.99738151618633
2639639639.63964,-3.989630457145131
2640640640.6406407,-3.9818793981039358
2641641641.6416416,-3.9741283390627395
2642642642.6426425,-3.9663772800215447
2643643643.6436434,-3.962112924055829
2644644644.6446447,-3.959784420341974
2645645645.6456456,-3.9574559166281196
2646646646.6466465,-3.9551274129142655
2647647647.647648,-3.9527989092004114
2648648648.6486487,-3.9499709110127212
2649649649.6496496,-3.9468715824935656
2650650650.6506505,-3.9437722539744096
2651651651.6516514,-3.940672925455254
2652652652.6526527,-3.9375735969360965
2653653653.6536536,-3.941627165741275
2654654654.6546545,-3.949481738178219
2655655655.655656,-3.957336310615166
2656656656.6566567,-3.9651908830521116
2657657657.6576576,-3.9730454554890557
2658658658.6586585,-3.9799206109090783
2659659659.6596594,-3.986286707636416
2660660660.6606607,-3.992652804363756
2661661661.6616616,-3.9990189010910933
2662662662.6626625,-4.005384997818431
2663663663.663664,-4.008181187229917
2664664664.6646647,-4.009162808367732
2665665665.6656656,-4.010144429505547
2666666666.6666665,-4.011126050643363
2667667667.6676674,-4.0121076717811786
2668668668.6686687,-4.023189246194112
2669669669.6696696,-4.039290557863536
2670670670.6706705,-4.055391869532962
2671671671.671672,-4.071493181202395
2672672672.6726727,-4.087594492871821
2673673673.6736736,-4.102615980198966
2674674674.6746745,-4.11711279804628
2675675675.6756754,-4.131609615893597
2676676676.6766768,-4.146106433740918
2677677677.6776776,-4.160603251588234
2678678678.6786785,-4.181448269453762
2679679679.67968,-4.205308214171613
2680680680.6806808,-4.229168158889451
2681681681.6816816,-4.2530281036072894
2682682682.6826825,-4.2768880483251275
2683683683.6836834,-4.28515199903696
2684684684.6846848,-4.286177399090068
2685685685.6856856,-4.287202799143176
2686686686.6866865,-4.2882281991962845
2687687687.687688,-4.289253599249394
2688688688.6886888,-4.285065548409981
2689689689.6896896,-4.278513258212335
2690690690.6906905,-4.271960968014691
2691691691.6916914,-4.265408677817045
2692692692.6926928,-4.258856387619396
2693693693.6936936,-4.268879367084585
2694694694.6946945,-4.286245214928548
2695695695.695696,-4.303611062772517
2696696696.6966968,-4.320976910616479
2697697697.6976976,-4.338342758460441
2698698698.6986985,-4.357060981209711
2699699699.6996994,-4.376364328918015
2700700700.7007008,-4.395667676626327
2701701701.7017016,-4.414971024334628
2702702702.7027025,-4.434274372042931
2703703703.703704,-4.439176163217285
2704704704.7047048,-4.437993655258515
2705705705.7057056,-4.436811147299744
2706706706.7067065,-4.435628639340973
2707707707.7077074,-4.434446131382202
2708708708.708709,-4.434350984850772
2709709709.7097096,-4.434704298117056
2710710710.7107105,-4.435057611383342
2711711711.711712,-4.435410924649628
2712712712.712713,-4.4357642379159135
2713713713.7137136,-4.438130382381775
2714714714.7147145,-4.4413067408087565
2715715715.7157154,-4.444483099235739
2716716716.716717,-4.447659457662722
2717717717.7177176,-4.450835816089703
2718718718.7187185,-4.443859935166652
2719719719.71972,-4.432896684471021
2720720720.720721,-4.4219334337753935
2721721721.7217216,-4.410970183079765
2722722722.722723,-4.400006932384133
2723723723.723724,-4.39139431031404
2724724724.724725,-4.383682274868114
2725725725.7257257,-4.3759702394221875
2726726726.7267265,-4.3682582039762625
2727727727.727728,-4.360546168530331
2728728728.728729,-4.356963186303823
2729729729.7297297,-4.354922927258195
2730730730.730731,-4.352882668212565
2731731731.731732,-4.350842409166938
2732732732.732733,-4.34880215012131
2733733733.7337337,-4.348043974938146
2734734734.7347345,-4.34775280711007
2735735735.735736,-4.347461639281994
2736736736.736737,-4.347170471453916
2737737737.7377377,-4.3468793036258395
2738738738.738739,-4.3413111688513375
2739739739.73974,-4.33386963930724
2740740740.740741,-4.326428109763141
2741741741.7417417,-4.318986580219044
2742742742.7427425,-4.311545050674946
2743743743.743744,-4.30280860930833
2744744744.744745,-4.293624264390726
2745745745.7457457,-4.284439919473123
2746746746.746747,-4.275255574555516
2747747747.747748,-4.266071229637912
2748748748.748749,-4.25549130367007
2749749749.7497497,-4.244441208685302
2750750750.7507505,-4.233391113700536
2751751751.751752,-4.222341018715763
2752752752.752753,-4.2112909237309974
2753753753.7537537,-4.200489321138289
2754754754.754755,-4.1897692293302224
2755755755.755756,-4.179049137522162
2756756756.756757,-4.168329045714101
2757757757.7577577,-4.157608953906038
2758758758.7587585,-4.144602506847644
2759759759.75976,-4.130866115237026
2760760760.760761,-4.117129723626414
2761761761.7617617,-4.103393332015803
2762762762.762763,-4.089656940405185
2763763763.763764,-4.083573993703244
2764764764.764765,-4.079868329364808
2765765765.7657657,-4.076162665026372
2766766766.7667665,-4.072457000687934
2767767767.767768,-4.068751336349496
2768768768.768769,-4.053864626095689
2769769769.7697697,-4.035600308221615
2770770770.770771,-4.017335990347534
2771771771.771772,-3.999071672473461
2772772772.772773,-3.9808073545993876
2773773773.7737737,-3.9636269966297393
2774774774.7747746,-3.9467649554754898
2775775775.775776,-3.9299029143212336
